run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_max,all,3,0.04172181907351108,-0.04172181907351108,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_max,last_50,3,0.04172181907351108,-0.04172181907351108,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_max,last_100,3,0.04172181907351108,-0.04172181907351108,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_mean,all,3,0.010557748509715406,-0.010557748509715406,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_mean,last_50,3,0.010557748509715406,-0.010557748509715406,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_mean,last_100,3,0.010557748509715406,-0.010557748509715406,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_std,all,3,0.03676001003117387,-0.03245810735527344,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_std,last_50,3,0.03676001003117387,-0.03245810735527344,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_predacion_std,last_100,3,0.03676001003117387,-0.03245810735527344,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r1,all,3,0.03113780837209554,-0.022349604496153072,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r1,last_50,3,0.03113780837209554,-0.022349604496153072,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r1,last_100,3,0.03113780837209554,-0.022349604496153072,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r2,all,3,0.027117796319383634,-0.007170505084777572,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r2,last_50,3,0.027117796319383634,-0.007170505084777572,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,r2,last_100,3,0.027117796319383634,-0.007170505084777572,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_active,all,3,0.0035678688894402386,0.0020668534960370587,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_active,last_50,3,0.0035678688894402386,0.0020668534960370587,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_active,last_100,3,0.0035678688894402386,0.0020668534960370587,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,all,3,0.018761351890545216,0.002670354574828917,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,last_50,3,0.018761351890545216,0.002670354574828917,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,theta_mean,last_100,3,0.018761351890545216,0.002670354574828917,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,all,3,3933.4958507633414,913.147649386076,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,last_50,3,3933.4958507633414,913.147649386076,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,alpha,last_100,3,3933.4958507633414,913.147649386076,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,all,3,4928.506028928243,-4928.506028928243,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,last_50,3,4928.506028928243,-4928.506028928243,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,delta_position_norm,last_100,3,4928.506028928243,-4928.506028928243,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,all,3,28224.1556329778,20398.624098639717,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,last_50,3,28224.1556329778,20398.624098639717,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,distance_to_elite,last_100,3,28224.1556329778,20398.624098639717,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,all,3,2026.2372087335443,2026.2372087335443,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,last_50,3,2026.2372087335443,2026.2372087335443,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_max,last_100,3,2026.2372087335443,2026.2372087335443,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,all,3,1383.4199727702598,-725.2857214812493,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,last_50,3,1383.4199727702598,-725.2857214812493,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_mean,last_100,3,1383.4199727702598,-725.2857214812493,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,all,3,1014.6223256180397,-107.5240168295861,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,last_50,3,1014.6223256180397,-107.5240168295861,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_browniano_std,last_100,3,1014.6223256180397,-107.5240168295861,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,all,3,2499.196726383781,-2132.620777468061,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,last_50,3,2499.196726383781,-2132.620777468061,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_max,last_100,3,2499.196726383781,-2132.620777468061,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,all,3,6035.8346262695495,-924.3813801288385,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,last_50,3,6035.8346262695495,-924.3813801288385,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_mean,last_100,3,6035.8346262695495,-924.3813801288385,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,all,3,2164.048959412004,-2164.048959412004,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,last_50,3,2164.048959412004,-2164.048959412004,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_levy_std,last_100,3,2164.048959412004,-2164.048959412004,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,all,3,7572.1860352777685,7572.1860352777685,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,last_50,3,7572.1860352777685,7572.1860352777685,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,last_100,3,7572.1860352777685,7572.1860352777685,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,all,3,7447.677143312353,6060.72131956533,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,last_50,3,7447.677143312353,6060.72131956533,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,last_100,3,7447.677143312353,6060.72131956533,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,all,3,9607.608733808274,9607.608733808274,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,last_50,3,9607.608733808274,9607.608733808274,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,last_100,3,9607.608733808274,9607.608733808274,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,all,3,12731.019010469705,7358.897595272989,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,last_50,3,12731.019010469705,7358.897595272989,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,last_100,3,12731.019010469705,7358.897595272989,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,all,3,20496.020339269144,8528.24709178342,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,last_50,3,20496.020339269144,8528.24709178342,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,last_100,3,20496.020339269144,8528.24709178342,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,all,3,717.7268971501047,-717.7268971501047,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,last_50,3,717.7268971501047,-717.7268971501047,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,last_100,3,717.7268971501047,-717.7268971501047,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,all,3,1508.1263362423688,1218.3698964632495,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,last_50,3,1508.1263362423688,1218.3698964632495,2
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,last_100,3,1508.1263362423688,1218.3698964632495,2
