run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,theta_mean,-0.014471290580336279,0.014471290580336279,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,theta_active,-0.0004516225794191108,0.0004516225794191108,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_levy_mean,-0.004511052526628442,0.004511052526628442,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_levy_max,0.01777632583426322,0.01777632583426322,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_levy_std,0.03652769439981745,0.03652769439981745,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_browniano_mean,0.021481502620447682,0.021481502620447682,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_browniano_max,0.007697978861117207,0.007697978861117207,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_browniano_std,0.010177410927959561,0.010177410927959561,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_predacion_mean,-0.009642357684489773,0.009642357684489773,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_predacion_max,-0.06082963188159923,0.06082963188159923,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,mag_predacion_std,-0.03871302365195179,0.03871302365195179,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,distance_to_elite,0.006212223726867373,0.006212223726867373,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,delta_position_norm,-0.01935455882985068,0.01935455882985068,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,r1,-3.6386801095673627,3.6386801095673627,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,r2,399.8802780600626,399.8802780600626,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,alpha,110.54502699918558,110.54502699918558,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,theta_mean,641.4239275044738,641.4239275044738,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,theta_active,-347.0948412108856,347.0948412108856,1,medoid,4,stagnation_start,stagnation_start,4,2
